"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"04/07/2022","IT2078A","21.3","34.03","28.4372949005001","14.4634752736462","22.5343604458285","35.8865184215915","55.911855619617"
"04/07/2022","IT2090A","29.94","28.38","30.5412908510818","17.0862118078587","25.0082061572219","37.2985747552711","54.5919983516387"
"04/07/2022","IT2107A","22.2","21.97","19.1068381469982","14.5943415646245","17.4150084764004","20.9630253393391","25.0145758449624"
"04/07/2022","IT2155A","11.01","21.55","18.8292822910295","13.3548261412214","16.7297923451141","21.1922458020719","26.5478462876381"
"04/07/2022","IT2166A",NA,"22.48","26.4712907928071","15.0762203648881","21.8092329413069","32.1299349740159","46.479105457315"
"04/07/2022","IT2172A","28","23.11","20.3280271846118","17.1709246487392","19.1809315551453","21.5437236731845","24.0656049497403"
"04/07/2022","IT2206A","46.5","58.75","48.8737779978398","33.155847449543","42.7645538282648","55.8557487907983","72.0429836521961"
"04/07/2022","IT2213A","33.16","33.04","27.0830701302132","20.8490922692903","24.7514475829411","29.6343349301145","35.1810370544739"
"04/07/2022","IT2222A",NA,"30.28","28.2239839401471","18.3392900638886","24.3323558950972","32.7380247472949","43.4364289281966"
"04/07/2022","IT2235A",NA,"34.16","29.6634801168716","15.2795164146224","23.608743280021","37.2710246457155","57.5883443406594"
"04/07/2022","IT2236A",NA,"30.83","33.6395589092402","18.585484012655","27.4268001325162","41.2596408673514","60.887299079094"
"04/07/2022","IT2237A",NA,"28.5","30.8003045712591","17.2106284724319","25.2099716065897","37.6302986963441","55.1205183007633"
"04/07/2022","IT2250A",NA,"23.1","20.1756723300429","16.9675452334437","19.0084218175839","21.4146002164529","23.9903738795954"
"04/07/2022","IT2253A","22","23.03","20.0323295493738","16.6347925112297","18.7912219192252","21.3554088658892","24.1237891547978"
"04/07/2022","IT2259A",NA,"27.18","17.1760762374684","12.663190377648","15.4656169849879","19.0757080821083","23.2972565457173"
"04/07/2022","IT2260A",NA,"17.64","19.3920604070045","10.5018362565681","15.702215500826","23.9489775700207","35.8082146437697"
"04/07/2022","IT2263A",NA,"18.73","21.5918791224803","11.4457866643033","17.3552855919865","26.8626662216994","40.7319529634254"
"04/07/2022","IT2265A",NA,"23.08","20.2946734538594","17.0517103638636","19.1144011912839","21.5478249345629","24.1543963514439"
"04/07/2022","IT2266A",NA,"9.79","22.6313938747398","17.935678638685","20.8908463662783","24.5169573187023","28.5564878269453"
"04/07/2022","IT2268A","31.9","29.84","37.1665664230198","24.9779799611085","32.4157917042529","42.6136024157481","55.3028572297499"
"04/07/2022","IT2277A","13.1","28.72","21.028735043504","16.6492671292819","19.4049167177194","22.7884357332025","26.5601899528756"
"04/07/2022","IT2280A",NA,"19.07","21.3041053418595","11.4364614321377","17.1984031500326","26.3899444883163","39.6857810530133"
"04/07/2022","IT2286A","18.7","24.11","18.9037532259005","14.5354017781257","17.269316635589","20.6928793748158","24.5849334941343"
"04/07/2022","IT2290A",NA,"20.84","28.6877531035944","19.1028744778456","24.9415401363547","32.9966463030567","43.0818502779379"
"04/07/2022","IT2313A",NA,"32.45","23.1666791926024","15.7817771321745","20.2999037026229","26.4383039779452","34.0072616865682"
"05/07/2022","IT0267A","19.46","19.51","19.708763089866","16.6457452177692","18.5958078733205","20.8883284436249","23.3354131912229"
"05/07/2022","IT0460A","10.63","28.69","35.3206583120444","25.3197438765069","31.4976064347374","39.6077367396502","49.2717821191603"
"05/07/2022","IT0477A",NA,"15.62","16.3266813302523","13.4715686162158","15.2816313060242","17.4431981718161","19.7868957100325"
"05/07/2022","IT0480A",NA,"16","15.5060940703878","12.9445320026764","14.571920779331","16.5001551244197","18.5745574478863"
"05/07/2022","IT0505A",NA,"5.08","4.09643899320625","2.83686154871558","3.60988724605219","4.64856968688214","5.91527367017907"
"05/07/2022","IT0592A",NA,"11.85","13.8327619717552","11.5321703058506","12.9934079923617","14.7263369148203","16.5923064516452"
"05/07/2022","IT0593A",NA,"12.95","14.548127496193","11.8986444102214","13.5756588026746","15.5902572922494","17.7875736385291"
"05/07/2022","IT0689A","12.93","13.31","14.3182684794835","11.5380931277966","13.2930836941256","15.4225172253423","17.7683443858387"
"05/07/2022","IT0694A",NA,"15.37","15.1281503661818","12.678740396818","14.2359819314582","16.076230962058","18.0507626419454"
"05/07/2022","IT0743A",NA,"19.68","19.2086766257759","13.5887045429845","17.0516916507255","21.6385133669673","27.1529384237086"
"05/07/2022","IT0792A",NA,"31.64","23.2229206898569","17.0122182862703","20.8643632536169","25.8480950897887","31.7009831576536"
"05/07/2022","IT0815A","54.1","37.1","41.9830055106053","31.5475823210726","38.0508152698891","46.3215502533081","55.8702956621238"
"05/07/2022","IT0846A","18.04","19.29","19.9889100832296","15.9711551409412","18.5034334291009","21.5936424905359","25.017384327524"
"05/07/2022","IT0858A",NA,"28.83","17.005391012135","12.488417881756","15.2913364783537","18.9115793694663","23.1561216331542"
"05/07/2022","IT0966A",NA,"10.35","12.4070621076415","6.75863030709445","10.066602994435","15.2916719004387","22.7760926620427"
"05/07/2022","IT0977A",NA,"5.24","5.92907024015944","3.3601202367108","4.87654546665788","7.20876574474693","10.4620880909774"
"05/07/2022","IT1029A","22","22.37","19.1373131692685","12.8726868136103","16.6961787390304","21.9353638376255","28.4506848214031"
"05/07/2022","IT1076A","34.6","27.44","28.0839084335425","22.5659444908953","26.0473445317688","30.2797051707767","34.9511589564453"
"05/07/2022","IT1082A",NA,"25.96","28.1238066098242","22.6538458393558","26.1065134936719","30.296979273717","34.9145352111782"
"05/07/2022","IT1149A",NA,"25.19","23.7076987016044","13.5177371260544","19.5400552957664","28.7642470411959","41.5790729235837"
"05/07/2022","IT1178A",NA,"24.2","13.4982597078929","9.28147592827858","11.865901278546","15.3551770627954","19.6308234325741"
"05/07/2022","IT1186A",NA,"29.51","26.0603080401025","14.2018879226342","21.1472730614627","32.11476265385","47.8203784486042"
"05/07/2022","IT1233A",NA,"22.54","19.0046616776432","13.642967841196","16.955931241823","21.3009335984337","26.4735041294369"
"05/07/2022","IT1280A",NA,"34.36","28.2681280325186","16.2741680362059","23.3762249615101","34.1837513875141","49.1015614859758"
"05/07/2022","IT1336A","19","22.54","19.0004634240604","14.6321646854022","17.3668194120743","20.7877793718554","24.6728777382629"
"05/07/2022","IT1343A",NA,"21.64","17.8761411592291","14.0258870557253","16.4445329497245","19.4323805803216","22.7833306709999"
"05/07/2022","IT1453A","16","16.49","18.0224797532148","14.838497320478","16.8562585545803","19.2693874149657","21.8896677635127"
"05/07/2022","IT1463A","19.08","18.96","17.0347282763381","14.7034506999776","16.1934572191578","17.9197044535598","19.7356371215034"
"05/07/2022","IT1477A",NA,"12.78","16.9497535730051","8.66844591263063","13.4568688738902","21.3492565676274","33.1425204795925"
"05/07/2022","IT1518A",NA,"8.89","11.3225303243566","9.33030812820786","10.5930228541078","12.1022766316662","13.7401349649317"
"05/07/2022","IT1524A",NA,"22.27","19.737354597401","14.1344957902903","17.5948910879798","22.1406978057216","27.5611647053697"
"05/07/2022","IT1537A",NA,"12.15","15.4171531972447","8.30402870174451","12.4603479184607","19.0755999963022","28.6232889172672"
"05/07/2022","IT1548A",NA,"27.14","21.5056772968263","16.3842610376503","19.5840220810634","23.6158922861119","28.2279533347546"
"05/07/2022","IT1583A","35.42","45.15","7.01207834743027","5.26020312369268","6.35160734196766","7.74122833847413","9.34740381584037"
"05/07/2022","IT1603A","34","27.31","38.0145863081421","27.9548426205793","34.1987905726942","42.2561367808434","51.6943984193761"
"05/07/2022","IT1646A","16.43","20.33","19.9246422379793","15.6516217388326","18.33642144874","21.6504277795572","25.3642322141296"
"05/07/2022","IT1660A","37.8","29.2","30.5138491551003","24.6991126919178","28.3726652140686","32.8166206183032","37.6975076746339"
"05/07/2022","IT1661A",NA,"28.55","22.8740678704627","17.8938273026267","21.0205911952726","24.8909736211512","29.2404174966933"
"05/07/2022","IT1678A",NA,"5.44","6.29865039828212","4.66446247555627","5.68010896866034","6.98454854628193","8.50537378051224"
"05/07/2022","IT1679A",NA,"28.63","30.6811347887953","21.4577989671369","27.1288997532034","34.698496455503","43.8689929647442"
"05/07/2022","IT1694A","54.71","33.61","31.7568901200671","22.288940984815","28.1143409882312","35.8713750580238","45.2466571105861"
"05/07/2022","IT1766A",NA,"36","36.5002539328002","20.059998290916","29.7052463432348","44.8496040653881","66.4141899634261"
"05/07/2022","IT1771A","17","24.74","21.3744998410222","17.0111084993408","19.7592523207017","23.1217880129603","26.8571118379243"
"05/07/2022","IT1801A",NA,"26.66","25.9805891353522","14.8540136366212","21.4334232258428","31.4924501190332","45.441658283917"
"05/07/2022","IT1865A","19.67","20.78","18.717561323568","14.514368625953","17.1490200571089","20.4295697791954","24.1379498433762"
"05/07/2022","IT1873A","11.33","7.48","7.87708717146141","5.89267455394381","7.12830860198965","8.70451965133539","10.5297690783338"
"05/07/2022","IT1886A","20.7","29.08","23.2486079920014","18.4120771035305","21.4554788880975","25.1915968123924","29.355611022404"
"05/07/2022","IT1942A",NA,"28.47","29.658246482204","15.4487939564756","23.6956856762647","37.1211703436903","56.9372332155716"
"05/07/2022","IT1989A",NA,"38.39","27.593694274259","18.8010663076304","24.1806375856855","31.4884982252086","40.4983393623931"
"05/07/2022","IT1993A",NA,"42.09","39.6710412563008","21.8311632150378","32.3002908774828","48.7237567094555","72.089219381359"
"05/07/2022","IT1996A",NA,"41.29","31.3526033885821","16.1890715152192","24.9740767956692","39.3602433148677","60.7190930201052"
"05/07/2022","IT1998A",NA,"31.69","29.2181926978026","16.2724966113641","23.8877276997294","35.7381327875567","52.4629259366218"
"05/07/2022","IT2001A",NA,"21.91","20.2955500460335","13.7519562245989","17.751281670204","23.204485136555","29.9527823491937"
"05/07/2022","IT2011A",NA,"53.03","33.7538613837811","18.8176283857783","27.6055607488674","41.2715093411842","60.5455233230437"
"05/07/2022","IT2031A",NA,"36.27","30.4490429167305","16.7223663533332","24.7744442628603","37.4234111856463","55.4433621985621"
"05/07/2022","IT2059A",NA,"20.7","20.9362503648299","11.50463975204","17.0378669711674","25.7266112055345","38.0999830317256"
"05/07/2022","IT2071A",NA,"14.63","15.9248597901256","11.0366742584748","14.0370761756807","18.0665229825086","22.9780415182976"
"05/07/2022","IT2078A","18","31.22","29.9080181691208","15.1823172548346","23.6841389731924","37.7674506899709","58.9165366386757"
"05/07/2022","IT2090A",NA,"38.46","33.9395677491997","18.9195368695161","27.7566216285107","41.4998004591209","60.883850748931"
"05/07/2022","IT2107A","24.1","23.25","18.7658426837506","14.5201216865139","17.1803625243599","20.4976379940736","24.2530234411435"
"05/07/2022","IT2155A","8.63","22.54","18.6878096952186","13.4254383680207","16.6774826558555","20.9404643621134","26.0128735935043"
"05/07/2022","IT2166A",NA,"28.57","29.1872682487194","16.6496018514543","24.0600885860693","35.4070445241813","51.1661861600788"
"05/07/2022","IT2172A","30","32.29","23.886604610238","20.3068949018216","22.5885961369866","25.2592005428613","28.097347357358"
"05/07/2022","IT2206A","35.9","39.15","41.3717191089651","29.5184651185409","36.8341107021264","46.4683172582282","57.9846931457157"
"05/07/2022","IT2213A","18.96","36.01","23.9199246976154","18.7434963481621","21.9944384108937","26.0139762084674","30.5259374724767"
"05/07/2022","IT2222A",NA,"35.4","28.567671638074","18.5837595070748","24.6383075931702","33.1236981166291","43.9153263100574"
"05/07/2022","IT2235A",NA,"31.24","31.0148944382194","15.9442871409761","24.6676416166107","38.9953645331928","60.330303168073"
"05/07/2022","IT2236A",NA,"36.15","39.0794618273025","21.6415629387339","31.8877020316876","47.893207707284","70.5681165928276"
"05/07/2022","IT2237A",NA,"38.41","33.9818384764997","18.9238458752901","27.7814672228607","41.5660316634641","61.0217053051968"
"05/07/2022","IT2250A",NA,"32.21","23.7208790445829","20.0873287530318","22.4017200582058","25.1177186923922","28.0116938178158"
"05/07/2022","IT2253A","26","32.2","23.3501159482749","19.5150020277658","21.9519946517871","24.8372835109768","27.9389115113662"
"05/07/2022","IT2259A",NA,"28.97","16.9176290346905","12.6450558664415","15.305042543219","18.7001226130018","22.6338400698539"
"05/07/2022","IT2260A",NA,"11.07","13.8487448201491","7.47772589965577","11.2022731246339","17.1204300198558","25.6478688397009"
"05/07/2022","IT2263A",NA,"12.19","15.8733394046126","8.36625209224677","12.7336190204592","19.7872186570995","30.1165804085116"
"05/07/2022","IT2265A",NA,"32.26","23.7279990855272","20.0631010919874","22.3968262388792","25.1382912292021","28.0623587560764"
"05/07/2022","IT2266A",NA,"5.41","11.3638400359009","9.07455241754571","10.5172762089216","12.2785460604333","14.2306589261479"
"05/07/2022","IT2268A","25.1","29.89","31.5972717009162","21.5057899212461","27.6787731596627","36.0705141511297","46.4241296226552"
"05/07/2022","IT2277A","9.6","32.71","19.3482520437927","15.4318339303358","17.8994413161016","20.9143319357892","24.2586110529755"
"05/07/2022","IT2280A",NA,"12.29","15.5666925126731","8.296177764478","12.5354028948122","19.3310033843745","29.20886252241"
"05/07/2022","IT2286A","17.6","27.32","19.9525064999277","15.8587679246508","18.4364663348727","21.5932114320976","25.1029914506061"
"05/07/2022","IT2290A",NA,"47.01","33.1613398556617","21.9416284723581","28.7678320855227","38.2258370305249","50.1181788948827"
"05/07/2022","IT2313A",NA,"30.45","23.1082977076003","15.7328606386674","20.2446976324644","26.3769522586879","33.9412796698056"
"06/07/2022","IT0267A","15.36","15.95","16.4373416739998","13.8886605026659","15.5113963926602","17.4185608096289","19.4537263875051"
"06/07/2022","IT0460A",NA,"14.86","24.0655522884423","17.0612891677766","21.3790183955873","27.0896818661837","33.945313349567"
"06/07/2022","IT0477A",NA,"14.68","17.2573554234489","14.0831850914043","16.0914953001362","18.5076843796313","21.1469432715908"
"06/07/2022","IT0480A",NA,"14.5","16.3095817606506","13.4982612539305","15.2815383870545","17.4067852640207","19.7064238277275"
"06/07/2022","IT0505A",NA,"12.22","6.64467792199708","4.5646600934286","5.83925708368626","7.5611921267222","9.67251532061223"
"06/07/2022","IT0592A",NA,"14.55","16.6344141722405","13.8209212381561","15.6068368179484","17.7296487482599","20.0206433482686"
"06/07/2022","IT0593A",NA,"14.59","16.901863151446","13.7461031714147","15.7415271524182","18.1477295832967","20.7821063488212"
"06/07/2022","IT0689A","34.14","15.18","18.2831538656341","14.617018633","16.9279340782889","19.7468700981757","22.8688027064412"
"06/07/2022","IT0694A",NA,"14.42","16.4982711443315","13.6995559510992","15.475897677007","17.5881849591371","19.8687425872398"
"06/07/2022","IT0743A",NA,"14.25","15.8125808296609","11.1172355372558","14.0071005775612","17.8507829732521","22.4909971239377"
"06/07/2022","IT0792A",NA,"31.61","24.5149922684832","17.7035466781904","21.9169977675444","27.4209475356955","33.9471438603976"
"06/07/2022","IT0815A","54.4","37","47.2092264717877","34.8518714189934","42.527493585341","52.4063582442763","63.948103023528"
"06/07/2022","IT0846A","11.73","12.95","15.1505388046405","11.8845211873128","13.9360731471596","16.4708396437845","19.3140996135342"
"06/07/2022","IT0858A",NA,"19.64","18.1656376055381","13.1768628858974","16.2654136156242","20.2878572542882","25.0431678976424"
"06/07/2022","IT0966A",NA,"11.18","13.6447991461804","7.48977401489168","11.0999454708758","16.7731043569637","24.8579654565583"
"06/07/2022","IT0977A",NA,"7.47","7.81764905565","4.41391118657841","6.4216122710926","9.51717951462473","13.8461410241199"
"06/07/2022","IT1029A","22","14.76","16.2294922764453","10.8597528721011","14.1337940835482","18.6359315831403","24.2543658822907"
"06/07/2022","IT1076A","39.1","29.55","37.8818008964136","30.188659993316","35.0351175321957","40.9597837894163","47.535426861386"
"06/07/2022","IT1082A",NA,"29.24","38.1368287733758","30.4459774386365","35.2925674125285","41.2103118452493","47.7704390283132"
"06/07/2022","IT1149A",NA,"18.92","20.6996404523467","11.7683781524407","17.0437561774401","25.1397115985253","36.409019943633"
"06/07/2022","IT1178A",NA,"16.73","14.8349910947375","10.1711064273037","13.0279834695541","16.8926343278876","21.6374651424508"
"06/07/2022","IT1186A",NA,"18.03","22.9537739792034","12.480673503529","18.6119029028989","28.3085368883099","42.2153291438458"
"06/07/2022","IT1233A",NA,"15.61","19.3567765629679","13.7063018552162","17.1886988356695","21.7983224030389","27.3366808105186"
"06/07/2022","IT1280A",NA,"34.65","29.0068443442058","16.704512377055","23.9896046695202","35.0734007667086","50.3694450826778"
"06/07/2022","IT1336A","13","16.72","15.6008372952567","12.0187043353031","14.2613588267751","17.0661244324156","20.2506125055563"
"06/07/2022","IT1343A",NA,"16.17","15.3489462315982","12.0171969923068","14.1093048965898","16.6975022616056","19.6044177832245"
"06/07/2022","IT1453A","13","13.62","14.1415260949794","11.4614606326919","13.1550318100566","15.2019974700557","17.4482787756183"
"06/07/2022","IT1463A","16.06","13.54","17.0620650643753","14.6793532700083","16.2013487140467","17.968508017396","19.8315320100484"
"06/07/2022","IT1477A",NA,"12.11","15.1986149568235","7.66568619231685","12.0090660158613","19.2352924282939","30.1340142044039"
"06/07/2022","IT1518A",NA,"13.84","14.9553535277261","12.2581413654743","13.966035565798","16.0147522241034","18.2460450137431"
"06/07/2022","IT1524A",NA,"15.35","19.3713607085563","13.7154659948728","17.2011476602268","21.8153825031492","27.3595965198176"
"06/07/2022","IT1537A",NA,"11.71","13.9786311640378","7.41250181185333","11.2371416626866","17.3889530884042","26.3611577008644"
"06/07/2022","IT1548A",NA,"16.02","20.2490717951191","15.231692507768","18.359066224884","22.3336472313684","26.9191955099397"
"06/07/2022","IT1583A","28.38","26.65","8.38031026051373","6.40852193515845","7.64130880959425","9.19078155489451","10.9587828165459"
"06/07/2022","IT1603A","32.6","23.53","35.6246460564397","26.0345357635955","31.9800614530988","39.6845831115072","48.7473799483389"
"06/07/2022","IT1646A","15.71","16.3","15.5790096347114","12.372682230985","14.3913097752606","16.8647291308851","19.6162429994864"
"06/07/2022","IT1660A","48.3","25.1","34.3079470039974","27.5909541277867","31.8295162652976","36.9793627342168","42.6601857325299"
"06/07/2022","IT1661A",NA,"16.59","21.3418181990876","16.4939298902957","19.5308141428864","23.3207484701194","27.6145956162263"
"06/07/2022","IT1678A",NA,"10.05","8.99377521621174","6.56417783596726","8.07007769457856","10.023198747403","12.3226388225701"
"06/07/2022","IT1679A",NA,"23.77","30.6964901351902","21.9194554275713","27.3373288182511","34.4684190940683","42.9880436461297"
"06/07/2022","IT1694A","29.48","15.12","18.3208806678312","12.8280238258025","16.2061202628678","20.7115992600634","26.1657347228939"
"06/07/2022","IT1766A",NA,"32.86","32.2071911131641","17.5913518839205","26.1556110765341","39.6589151125018","58.9666539697858"
"06/07/2022","IT1771A","18","14.85","19.649655572933","15.4844139839391","18.1030106480121","21.3284393210748","24.9353294567932"
"06/07/2022","IT1801A",NA,"18.15","21.0799689069168","12.0358143275887","17.3823987864856","25.5640832185983","36.9202346448632"
"06/07/2022","IT1865A","15.78","13.05","14.0918670554637","10.9329627145583","12.9132168371995","15.3780982393795","18.1634861741944"
"06/07/2022","IT1873A","16","13.25","11.8882039871508","8.83175655103069","10.7324579361618","13.168408847326","16.0024105310754"
"06/07/2022","IT1886A","22.25","18.61","22.4181291073189","17.5509523536869","20.6071723482419","24.3882326104432","28.6350565225507"
"06/07/2022","IT1942A",NA,"23.52","26.8317694431403","13.9774966225258","21.4379760817998","33.5826408567108","51.5073529182324"
"06/07/2022","IT1989A",NA,"38.35","26.2476256280253","17.7727099102234","22.9517425226208","30.0167993968199","38.7638044276338"
"06/07/2022","IT1993A",NA,"26.46","25.388258336461","13.9993032101195","20.6854617322625","31.1602259452383","46.0425530959966"
"06/07/2022","IT1996A",NA,"19.66","21.4705390785104","11.1136603648047","17.1169181548608","26.9314863897349","41.479047693567"
"06/07/2022","IT1998A",NA,"22.15","24.5329893122517","13.6080148094528","20.0293786451462","30.0492379348427","44.2289028210763"
"06/07/2022","IT2001A","19.35","15.7","19.6823102501764","13.1798969123645","17.1451126416627","22.5949718080493","29.3927440677303"
"06/07/2022","IT2011A",NA,"33.16","26.6959302344926","14.9829957074909","21.8836795116643","32.566401399958","47.5654338423515"
"06/07/2022","IT2031A",NA,"36.5","30.902169668577","16.9385610804268","25.1264633406036","38.0055114514409","56.376931056381"
"06/07/2022","IT2059A",NA,"15.58","19.6328549391537","10.7530716285509","15.9591359117031","24.1522470385878","35.8454780528414"
"06/07/2022","IT2071A",NA,"12.57","13.1718892497542","9.07921007375235","11.5887356153992","14.9713197509867","19.109445094719"
"06/07/2022","IT2078A","13.6","32.93","28.7156111500445","14.5708157434211","22.736546178562","36.2670001522947","56.5916375747785"
"06/07/2022","IT2090A","35.67","36.13","33.2052762653724","18.5526561610184","27.1775148533208","40.5699482756416","59.4303242775766"
