"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"09/07/2022","IT1097A",NA,"13.62","10.9201734129833","7.58043792101072","9.63101832090104","12.381887708679","15.731305844363"
"09/07/2022","IT1099A",NA,"12.77","11.5890718897628","7.63102478810172","10.0369128617999","13.381264649338","17.6000722046533"
"09/07/2022","IT1104A",NA,"15.13","18.2432622755908","13.4343998951474","16.4199773516028","20.269005938885","24.773463723989"
"09/07/2022","IT1105A",NA,"14.61","15.0286058453932","10.6562088795312","13.3516220554816","16.9162213188515","21.195060664588"
"09/07/2022","IT1107A",NA,"13.1","10.0137665647311","6.83171137818888","8.77905715089242","11.4221287194529","14.6779504083075"
"09/07/2022","IT1110A",NA,"12.85","17.1377657983849","9.83731300457179","14.157651792507","20.7451787107615","29.8560202795006"
"09/07/2022","IT1112A",NA,"12.98","11.542023523878","7.75380837493195","10.0653072703932","13.2353939573817","17.1810161644499"
"09/07/2022","IT1114A",NA,"8.65","10.9824206486455","6.54507508642823","9.19057124982293","13.1236198518258","18.4281405042851"
"09/07/2022","IT1120A",NA,"14.39","20.856181008262","15.0620740337793","18.6462489794366","23.3280316448146","28.8791759537146"
"09/07/2022","IT1121A",NA,"11.29","13.6246421164288","9.55132892934126","12.056981194158","15.3961319016331","19.4350832406699"
"09/07/2022","IT1125A",NA,"16.04","23.2601074340585","17.0684788405845","20.9100140898523","25.8743296642019","31.6977630459668"
"09/07/2022","IT1128A",NA,"13.22","16.8668390026457","12.4075009417194","15.1755233325271","18.7466522048301","22.9288927139703"
"09/07/2022","IT1130A",NA,"14.34","17.6760978346393","12.8730568104045","15.84884282709","19.7140219048477","24.2711920922473"
"09/07/2022","IT1137A",NA,"10.5","11.190388136716","5.81909041924064","8.93541220442588","14.0144387058414","21.5196495720881"
"09/07/2022","IT1143A",NA,"16.05","23.7001270589507","16.9867796715206","21.1336883961526","26.5782296058015","33.06665733424"
"09/07/2022","IT1144A",NA,"15.94","23.4416955167857","16.9334415561888","20.959565088681","26.2177715222941","32.4513529561186"
"09/07/2022","IT1145A",NA,"16.04","22.4386761716247","16.2052744248521","20.0612078572148","25.0978999828249","31.069772416991"
"09/07/2022","IT1152A",NA,"12.87","11.878406439302","8.59993518229166","10.6289153522983","13.2747825023127","16.4066980211418"
"09/07/2022","IT1153A",NA,"16.19","15.5558899759467","11.2968759129753","13.934202668968","17.3663121380222","21.42058696651"
"09/07/2022","IT1159A",NA,"11.08","11.1930475480425","8.26385637752334","10.083315661471","12.4249123620576","15.1605143760119"
"09/07/2022","IT1163A",NA,"10.74","11.3959193819474","8.37840122121104","10.251257802399","12.6683945583198","15.5002100199103"
"09/07/2022","IT1166A",NA,"8.01","8.56396098125987","4.46487661206239","6.84433427830901","10.715640806875","16.4263055983229"
"09/07/2022","IT1168A",NA,"10.92","11.7884425087029","6.31911948743449","9.51185143545568","14.6099187654454","21.9915728856415"
"09/07/2022","IT1170A",NA,"11.43","12.1780102048653","6.59056907443335","9.85852390605822","15.0432188391478","22.5024471900486"
"09/07/2022","IT1172A",NA,"13.49","10.3714877026103","7.10002019630016","9.10338725482834","11.816234348192","15.1503452372501"
"09/07/2022","IT1174A",NA,"15.43","19.7455205174677","14.1410589300217","17.6024770205111","22.1494724890949","27.5711728828173"
"09/07/2022","IT1176A",NA,"9.26","9.91875256925108","7.36499059379512","8.95294204633722","10.9887511860165","13.3580146881531"
"09/07/2022","IT1177A",NA,"14.24","11.0775937783625","7.86319777307455","9.84515192377542","12.4643159261027","15.6060024763225"
"09/07/2022","IT1179A",NA,"9.94","8.53497228342726","6.04745060489534","7.58070255327624","9.60936685840403","12.0456960524661"
"09/07/2022","IT1180A",NA,"10","11.5424778701385","8.39146278882301","10.3430784304174","12.8809615318039","15.8767069264838"
"09/07/2022","IT1182A",NA,"10.01","12.6248445543326","9.35218406760204","11.386255915726","13.9981659643646","17.0427248724937"
"09/07/2022","IT1183A",NA,"8.79","8.54417507856035","5.58601958002628","7.38166224537706","9.88976809644895","13.0688635668456"
"09/07/2022","IT1184A",NA,"9.7","9.91343780079249","7.08999782975237","8.83335979417903","11.1255797703319","13.8612523430933"
"09/07/2022","IT1187A",NA,"11.93","15.7477118622559","9.05058762329832","13.0148537865034","19.0544152830826","27.4004782030121"
"09/07/2022","IT1190A",NA,"13.54","11.2100987896777","7.84342058974119","9.91363536919285","12.676108228153","16.0218763531181"
"09/07/2022","IT1191A",NA,"9.17","6.06000661308239","4.21654254614162","5.34892263478105","6.86562185659757","8.70942952637973"
"09/07/2022","IT1192A",NA,"14.93","20.1378621531065","14.4974153988565","17.9844697792493","22.5490935832553","27.9728131491291"
"09/07/2022","IT1193A",NA,"13.38","9.47881514647441","6.6979035176328","8.41111295875149","10.6820508797886","13.4143372391824"
"09/07/2022","IT1200A",NA,"8.92","8.29576458722363","6.03797689898135","7.43666154560754","9.25411351109316","11.3978094381653"
"09/07/2022","IT1203A",NA,"15.06","17.3951735223533","12.7808973351906","15.6444560956735","19.3418077319072","23.67533780587"
"09/07/2022","IT1204A",NA,"11.43","11.9762559629986","8.75619647227419","10.7526859674558","13.339058475749","16.3804806510933"
"09/07/2022","IT1208A",NA,"12.67","15.7016548266303","8.82153492454908","12.8757904266247","19.1477149072603","27.9477399798703"
"09/07/2022","IT1213A",NA,"9.76","8.47911101547688","6.14398642297703","7.58937451684301","9.47315532435841","11.7017386861257"
"09/07/2022","IT1214A",NA,"10.36","8.81032337564381","6.19771449900379","7.8058801803027","9.94401607384212","12.5242616444969"
"09/07/2022","IT1215A",NA,"10.5","8.64498748213821","6.01357703987721","7.62988607818329","9.79514081868458","12.4278458678984"
"09/07/2022","IT1220A",NA,"21.09","20.4789260837304","10.7802304203873","16.4211770494123","25.5393637301963","38.9032884445364"
"09/07/2022","IT1222A",NA,"11.21","7.6798323534397","5.29281478570623","6.75643095047246","8.72943502409579","11.143375947373"
"09/07/2022","IT1232A",NA,"14.96","20.3274483934816","14.530889278861","18.1097050204788","22.8167801586166","28.4363296877346"
"09/07/2022","IT1243A",NA,"10.2","14.4230679221853","7.3574862088115","11.4408331660696","18.1826695021578","28.2739080147828"
"09/07/2022","IT1246A",NA,"10.99","13.3671685876005","9.06135854900985","11.6932108502886","15.2807640550606","19.7190294460712"
"09/07/2022","IT1247A",NA,"10.68","10.6373717974375","7.69803757520781","9.51698248767069","11.889659238473","14.6990291553448"
"09/07/2022","IT1251A",NA,"13.56","13.9638624690737","10.0081840682135","12.4516389808507","15.6597420913889","19.4830004850233"
"09/07/2022","IT1259A",NA,"9.65","9.73248813714621","5.48104344362091","7.98749265984883","11.8587057758228","17.2816227993837"
"09/07/2022","IT1264A",NA,"13.02","15.8373650057606","8.83379366268409","12.9548606002499","19.3612373043098","28.3934784876422"
"09/07/2022","IT1269A",NA,"17.62","19.3911693347169","10.0439246880326","15.4626810453413","24.3177394052861","37.4373026328737"
"09/07/2022","IT1270A",NA,"17.43","19.0435918767632","9.89070971287526","15.1997150630851","23.8595519760429","36.666569143833"
"09/07/2022","IT1273A",NA,"21.3","21.2099019016448","10.7958837337586","16.8116738430578","26.7587833833192","41.6695797927769"
"09/07/2022","IT1277A",NA,"10.99","13.627820019037","7.14442117070958","10.9121635244481","17.019308595878","25.994755073044"
"09/07/2022","IT1278A",NA,"16.73","19.8753866034328","10.0615719216727","15.7243437384416","25.1222562420953","39.2613595282279"
"09/07/2022","IT1286A",NA,"16.42","17.5516517980661","12.9880753369178","15.8239362540384","19.4680056779133","23.7187168113288"
"09/07/2022","IT1287A",NA,"17.57","18.2449313438489","13.26500508902","16.3494121743583","20.3602133331637","25.0944132706966"
"09/07/2022","IT1288A",NA,"16.41","17.6987095984144","13.2468341181202","16.0191483820021","19.554367933875","23.6467308834587"
"09/07/2022","IT1290A",NA,"16.41","19.6676799873267","14.7021363113414","17.7936083222238","21.7391340238036","26.31030129856"
"09/07/2022","IT1294A",NA,"14.42","15.1353233964154","11.0628285870298","13.5877115604137","16.8592049732255","20.7070020575618"
"09/07/2022","IT1307A",NA,"15.45","21.894544928579","11.2078989661845","17.3883269493272","27.5685578622107","42.7708261000462"
"09/07/2022","IT1309A",NA,"10.96","15.4624935557443","8.09714047747926","12.3764443279892","19.3180448782641","29.5275483519663"
"09/07/2022","IT1328A",NA,"14.38","11.2972821137161","8.21210078913408","10.1228935409864","12.6079151815769","15.5415266366144"
"09/07/2022","IT1334A",NA,"9.2","9.14922559750246","6.43469505580958","8.10552784989746","10.3273137276375","13.0089038109767"
"09/07/2022","IT1335A",NA,"9.4","9.66888649566653","6.94143739072596","8.62673200454283","10.8369387175645","13.4680125748862"
"09/07/2022","IT1340A",NA,"13.75","11.11094847323","7.68623568872026","9.78761439450484","12.6132038920621","16.0615912618894"
"09/07/2022","IT1346A",NA,"17.94","15.1210208680084","10.8645825086265","13.4950498993069","16.9428993443357","21.0450122597164"
"09/07/2022","IT1347A",NA,"11.53","15.9576872772197","7.9370730564225","12.5484732827601","20.2931286937823","32.0833361904718"
"09/07/2022","IT1348A",NA,"17.8","15.1382788102235","10.9617002451841","13.546572876327","16.9170082668317","20.9061988751923"
"09/07/2022","IT1350A",NA,"10.17","14.4957970819588","7.33016321342457","11.4639505931574","18.3294695256928","28.6662284212847"
"09/07/2022","IT1361A",NA,"13.94","14.5977005083217","9.30937790262323","12.5041212563686","17.0418101169742","22.8901288957889"
"09/07/2022","IT1365A",NA,"8.7","11.36508935993","8.47959548853248","10.2754257855366","12.5703069493239","15.2324785225749"
"09/07/2022","IT1375A",NA,"13.54","19.7334909246575","10.0830401730477","15.6621090877445","24.8632327799486","38.6203622509059"
"09/07/2022","IT1377A",NA,"16.48","20.6522399675979","10.7211832304655","16.4810118924948","25.8791765008965","39.7824574499625"
"09/07/2022","IT1378A",NA,"16.57","20.51056655352","10.6194658851493","16.3530373182208","25.7250889947912","39.6143596011428"
"09/07/2022","IT1383A",NA,"11.3","15.3273600210133","7.8270893354716","12.1625895491144","19.3156205974954","30.0147289937124"
"09/07/2022","IT1385A",NA,"10.89","16.4611420168713","11.4451936538787","14.5258978817665","18.6542132338502","23.6753701767007"
"09/07/2022","IT1388A",NA,"15.58","11.1937095868771","7.83426047375491","9.90014496500461","12.6562928884634","15.9937411750735"
"09/07/2022","IT1392A",NA,"12.01","7.94214824375616","5.75124874144981","7.10720353313276","8.8751811358349","10.9676561667715"
"09/07/2022","IT1393A",NA,"13.92","10.0435078798557","7.359686324707","9.02440089768078","11.1777005118032","13.7060257845622"
"09/07/2022","IT1396A",NA,"21.31","21.2695372190273","10.808470053922","16.8494157648275","26.8491928637634","41.8554347890737"
"09/07/2022","IT1397A",NA,"16.78","19.300638355866","9.70397065940607","15.233710467123","24.4533097663814","38.3878573028088"
"09/07/2022","IT1407A",NA,"9.11","13.4475999007835","7.06937267343827","10.7780612203154","16.7783369749925","25.5804795482084"
"09/07/2022","IT1409A",NA,"12.89","17.4287771227806","9.94266141023991","14.3674404554167","21.1424068843827","30.5514046453113"
"09/07/2022","IT1420A",NA,"12.06","13.0538589474284","7.16265605132116","10.617819907609","16.0487967306022","23.7905090232452"
"09/07/2022","IT1423A",NA,"13.17","15.991769572328","8.82033230219057","13.030718994259","19.6256779205433","28.9939976514174"
"09/07/2022","IT1427A",NA,"8.43","10.0674678756295","5.27627005","8.06043816049661","12.5742431625562","19.2093862646079"
"09/07/2022","IT1428A",NA,"8.46","10.0423119969538","5.25466527273255","8.03586795040319","12.549737111982","19.1920940744754"
"09/07/2022","IT1440A",NA,"17.42","13.6236801678942","9.66425665408466","12.105288818091","15.332526477162","19.2052703027735"
"09/07/2022","IT1449A",NA,"16.08","10.8551890305831","7.34788448185674","9.49107268874537","12.4153647068177","16.0366060708558"
"09/07/2022","IT1451A",NA,"11.77","10.1967752647979","7.4377619984377","9.14764801325548","11.366225028568","13.9792353967006"
